2017-11-30T19:19:00.000Z;0;2;3;5;7;9;12;15;17;18;20;23;24;;25;26;28;28;0;0;3;2;7;9;11;13;16;0;4;8;10;
2017-11-30T19:20:00.000Z;0;2;3;5;7;9;12;15;17;18;20;22;24;;25;26;27;28;30;31;3;1;6;9;11;13;16;0;3;7;9;
2017-11-30T19:21:00.000Z;0;2;3;5;7;9;12;14;17;18;20;22;24;;25;26;27;28;30;31;0;0;5;6;9;11;14;16;1;5;7;
2017-11-30T19:22:00.000Z;0;2;3;5;7;9;12;14;17;18;20;22;24;;25;26;27;28;29;31;0;0;4;6;9;10;13;16;19;3;5;
2017-11-30T19:23:00.000Z;0;2;3;5;7;9;11;14;17;18;20;22;23;;24;26;27;27;29;30;0;-1;3;6;8;10;13;15;18;0;2;
2017-11-30T19:24:00.000Z;0;2;3;5;7;9;11;14;17;17;20;22;23;;24;25;26;27;29;30;0;-2;2;5;7;9;12;14;18;20;22;
2017-11-30T19:25:00.000Z;0;2;3;5;7;8;11;14;17;17;19;21;23;;24;25;26;27;28;30;32;-3;1;4;6;8;11;13;16;19;21;
2017-11-30T19:26:00.000Z;0;2;2;5;6;8;11;14;16;17;19;21;23;;23;25;26;27;28;29;0;-4;0;5;7;9;12;14;18;20;21;
2017-11-30T19:27:00.000Z;0;0;2;4;6;8;10;13;16;16;18;21;22;;23;24;25;26;28;29;0;-5;0;5;7;9;12;14;17;20;21;
2017-11-30T19:28:00.000Z;0;1;2;4;6;8;10;13;16;16;18;20;22;;23;24;25;27;28;30;32;-6;-1;4;6;8;11;13;16;19;20;
2017-11-30T19:29:00.000Z;0;1;2;4;6;7;10;13;15;16;18;20;21;;22;24;25;26;28;30;32;-7;-2;3;5;7;10;12;15;18;19;
2017-11-30T19:30:00.000Z;0;0;2;4;6;7;10;13;15;16;18;20;21;;22;24;25;26;28;29;32;33;-3;2;4;6;9;11;14;17;18;
2017-11-30T19:31:00.000Z;0;1;2;4;6;7;10;12;15;16;18;20;21;;22;23;25;26;28;29;31;32;-4;1;3;5;8;10;13;16;17;
2017-11-30T19:32:00.000Z;0;1;2;4;6;7;10;12;15;16;18;20;21;;22;23;24;26;27;29;31;31;35;0;1;3;6;8;11;14;15;
2017-11-30T19:33:00.000Z;0;0;2;4;5;7;10;12;15;15;17;19;21;;21;23;24;25;27;29;31;30;34;0;0;3;6;8;11;14;15;
2017-11-30T19:34:00.000Z;10;0;1;3;5;6;9;11;14;15;17;18;20;;21;22;23;24;26;28;30;29;33;35;0;3;6;8;11;13;14;
2017-11-30T19:35:00.000Z;9;0;1;3;5;6;9;11;14;14;16;18;19;;20;22;23;24;26;27;30;28;32;34;0;1;4;6;10;12;13;
2017-11-30T19:36:00.000Z;8;0;1;2;4;6;8;11;14;14;16;18;19;;20;21;23;24;25;27;29;27;31;34;35;0;4;6;9;11;12;
2017-11-30T19:37:00.000Z;22;24;0;2;4;5;8;10;13;13;15;17;18;;19;21;22;23;25;26;28;26;30;33;35;36;2;4;7;10;11;
2017-11-30T19:38:00.000Z;16;18;19;1;3;4;7;9;12;13;14;16;18;;18;20;21;22;24;25;28;25;29;32;34;36;1;3;6;9;10;
2017-11-30T19:39:00.000Z;15;17;18;1;3;4;7;9;12;12;14;16;17;;18;19;21;22;23;25;27;24;28;32;34;36;38;2;5;7;9;
2017-11-30T19:40:00.000Z;14;16;17;0;0;2;5;7;10;11;12;14;16;;16;18;19;20;22;23;26;23;27;30;32;34;36;1;4;6;8;
2017-11-30T19:41:00.000Z;13;15;16;18;1;2;5;7;10;10;12;14;15;;16;17;19;20;21;23;25;22;26;30;32;34;36;0;2;5;6;
2017-11-30T19:42:00.000Z;12;14;15;17;0;2;4;7;9;10;12;13;15;;15;17;18;19;21;22;23;21;25;28;31;31;33;36;2;4;5;
2017-11-30T19:43:00.000Z;11;13;14;16;17;0;3;5;8;8;10;12;13;;14;16;17;18;20;21;22;20;24;27;30;30;32;35;0;3;4;
2017-11-30T19:44:00.000Z;10;13;14;16;18;0;1;4;6;7;9;10;12;;12;14;15;16;18;20;21;19;23;26;29;29;31;33;0;2;3;
2017-11-30T19:45:00.000Z;9;12;13;15;17;18;0;3;6;7;8;10;11;;12;14;15;16;18;19;20;18;22;25;28;28;30;33;35;1;2;
2017-11-30T19:46:00.000Z;8;11;12;14;16;17;0;2;5;6;7;9;10;;11;13;14;15;17;18;19;17;21;24;27;27;29;32;34;0;2;
2017-11-30T19:47:00.000Z;7;10;11;13;15;16;18;1;4;4;6;8;9;;10;12;13;14;16;17;18;16;20;23;26;26;28;31;32;0;0;
2017-11-30T19:48:00.000Z;6;9;10;12;14;15;17;0;3;4;6;8;9;;9;11;12;13;15;16;17;15;19;22;25;25;27;30;32;33;0;
2017-11-30T19:49:00.000Z;5;8;9;11;13;14;16;0;3;3;5;7;8;;8;10;12;13;14;16;16;14;18;21;25;24;26;30;31;33;33;
2017-11-30T19:50:00.000Z;4;7;8;10;12;14;16;0;2;2;4;6;7;;7;9;10;11;13;15;15;13;17;20;23;23;25;28;30;31;32;
2017-11-30T19:51:00.000Z;3;6;7;9;11;13;15;0;0;0;2;4;5;;6;7;8;10;11;13;14;12;16;19;22;22;24;27;28;30;30;
2017-11-30T19:52:00.000Z;2;5;6;8;10;12;14;16;18;0;0;3;4;;5;6;8;9;10;12;14;11;15;19;21;23;25;26;27;29;29;
2017-11-30T19:53:00.000Z;1;4;5;7;9;11;13;0;2;2;0;2;4;;4;6;7;8;10;11;13;10;14;18;20;22;24;25;27;28;29;
2017-11-30T19:54:00.000Z;0;3;4;6;8;10;12;14;16;17;18;1;2;;3;4;6;7;8;10;12;9;13;17;19;21;23;24;27;29;29;
2017-11-30T19:55:00.000Z;0;2;3;5;7;9;11;13;15;16;17;0;1;;2;4;5;6;8;9;11;8;12;16;18;20;22;24;26;28;29;
2017-11-30T19:56:00.000Z;0;1;2;5;7;8;11;0;1;1;3;0;0;;0;2;3;4;6;8;10;7;11;15;17;18;21;22;24;26;27;
2017-11-30T19:57:00.000Z;0;1;2;5;7;8;11;13;15;0;1;2;0;;0;1;3;4;5;7;9;6;10;14;16;18;20;21;24;25;26;
2017-11-30T19:58:00.000Z;0;1;2;5;7;8;10;13;15;0;0;2;3;;0;1;2;3;5;6;8;5;9;13;15;17;19;21;23;25;25;
2017-11-30T19:59:00.000Z;0;1;2;5;7;8;10;12;15;15;16;1;3;;3;0;1;2;4;6;8;4;8;12;15;16;19;20;22;24;25;
2017-11-30T20:00:00.000Z;0;0;2;5;7;8;10;12;15;15;17;0;0;;2;0;0;2;3;5;7;3;7;12;14;16;18;19;21;23;23;
2017-11-30T20:01:00.000Z;8;0;1;4;6;7;9;11;14;14;16;18;0;;0;2;0;0;2;4;6;2;6;10;13;14;17;18;20;22;22;
2017-11-30T20:02:00.000Z;0;0;2;5;7;8;10;12;14;15;17;18;20;;0;1;2;3;1;3;5;1;5;9;12;13;16;17;19;21;21;
2017-11-30T20:03:00.000Z;6;0;1;4;6;7;9;11;13;14;16;17;19;;20;0;0;2;0;1;4;0;4;8;10;12;14;16;18;20;20;
2017-11-30T20:04:00.000Z;0;1;2;4;6;8;10;12;14;14;16;18;19;;20;0;1;1;3;0;2;0;3;7;9;11;13;15;17;19;20;
2017-11-30T20:05:00.000Z;4;6;7;2;4;5;8;10;12;12;14;16;17;;18;19;0;0;2;3;1;-1;2;6;8;10;12;13;16;18;18;
2017-11-30T20:06:00.000Z;3;5;6;0;2;3;5;7;9;10;12;14;15;;16;17;18;19;1;2;0;-2;1;4;7;8;11;12;14;16;17;
2017-11-30T20:07:00.000Z;2;4;5;8;1;2;4;6;9;9;11;13;14;;15;16;17;18;0;0;3;-3;0;3;6;7;10;11;13;15;16;
2017-11-30T20:08:00.000Z;1;3;4;6;0;1;3;6;8;8;10;12;13;;14;15;16;17;18;0;2;-4;0;3;5;7;9;10;13;15;15;
2017-11-30T20:09:00.000Z;0;2;3;6;7;0;2;4;6;7;9;10;12;;13;14;15;16;17;18;0;3;-1;2;4;5;8;9;11;13;14;
2017-11-30T20:10:00.000Z;0;1;2;5;6;0;0;2;5;5;7;9;10;;11;12;13;14;15;17;0;2;-2;0;3;5;7;9;11;13;13;
2017-11-30T20:11:00.000Z;18;1;2;4;6;7;0;2;4;5;6;8;10;;10;12;13;13;15;16;0;1;-3;0;2;4;6;8;10;12;13;
2017-11-30T20:12:00.000Z;17;0;0;3;5;6;8;0;3;4;5;7;8;;9;11;12;12;14;15;17;0;2;0;1;3;5;7;9;11;12;
2017-11-30T20:13:00.000Z;16;0;0;2;4;5;7;0;3;3;5;7;8;;9;10;11;12;13;15;16;0;1;2;0;2;4;6;8;10;11;
2017-11-30T20:14:00.000Z;15;17;0;1;3;4;6;0;2;3;5;7;8;;9;10;11;12;13;15;16;18;0;0;0;1;3;5;7;9;10;
2017-11-30T20:15:00.000Z;14;16;17;0;3;4;6;0;3;3;5;7;8;;9;10;11;12;13;15;16;17;20;0;0;2;2;4;6;8;9;
2017-11-30T20:16:00.000Z;13;15;16;0;2;3;5;7;1;2;3;5;6;;7;8;9;10;12;13;15;16;19;0;1;2;0;2;4;6;7;
2017-11-30T20:17:00.000Z;12;14;15;0;0;2;5;8;0;0;2;4;5;;6;7;8;9;10;12;13;15;18;19;0;2;4;1;3;5;6;
2017-11-30T20:18:00.000Z;11;13;14;15;0;2;4;7;9;9;1;3;4;;5;6;7;8;9;11;12;14;17;17;0;2;4;0;2;4;5;
2017-11-30T20:19:00.000Z;10;12;13;15;17;0;3;6;7;8;9;2;3;;4;5;6;7;8;10;12;13;16;17;0;1;3;4;0;3;4;
2017-11-30T20:20:00.000Z;9;11;12;14;16;0;2;4;6;7;8;0;1;;2;3;4;5;7;8;10;12;15;15;16;0;2;3;0;2;3;
2017-11-30T20:21:00.000Z;8;10;11;13;15;17;19;21;23;23;25;26;0;;1;2;3;4;5;7;8;11;14;13;15;16;1;2;0;1;2;
2017-11-30T20:22:00.000Z;7;9;10;12;14;16;18;20;22;22;24;25;26;;0;0;2;3;4;6;8;10;13;13;14;15;0;1;3;1;1;
2017-11-30T20:23:00.000Z;6;8;9;11;13;15;17;19;21;21;23;24;25;;0;0;1;2;4;5;7;9;12;12;13;15;0;0;2;0;0;
2017-11-30T20:24:00.000Z;5;7;8;10;12;14;16;0;2;2;4;5;7;;7;0;1;2;3;5;6;8;11;12;13;14;16;0;1;2;3;
2017-11-30T20:25:00.000Z;4;6;7;9;11;13;15;17;0;1;3;5;6;;7;8;0;1;2;3;5;7;10;10;12;13;15;16;0;2;2;
2017-11-30T20:26:00.000Z;3;5;6;8;10;12;14;16;0;0;2;4;5;;6;8;0;0;1;3;5;6;9;10;11;12;14;15;0;0;1;
2017-11-30T20:27:00.000Z;2;4;5;7;9;11;13;15;0;0;2;4;5;;6;7;8;9;0;2;4;5;8;9;11;12;14;14;0;0;0;
2017-11-30T20:28:00.000Z;1;3;4;6;8;10;12;14;16;0;1;2;4;;5;6;7;8;0;0;3;4;7;8;9;10;12;13;0;0;0;
2017-11-30T20:29:00.000Z;0;2;3;5;7;9;11;13;15;16;0;2;3;;4;5;6;7;9;0;2;3;6;7;9;10;12;14;16;0;1;
2017-11-30T20:30:00.000Z;19;0;0;3;5;7;9;11;13;13;15;1;2;;3;4;5;6;7;0;1;2;5;6;8;9;11;13;15;0;0;
2017-11-30T20:31:00.000Z;18;0;0;3;5;6;8;10;12;13;14;0;0;;1;3;4;4;6;7;0;1;4;5;7;8;10;11;14;0;0;
2017-11-30T20:32:00.000Z;17;19;20;1;3;4;7;9;11;11;13;14;0;;0;2;3;4;5;7;0;0;3;4;6;7;9;11;13;15;0;
2017-11-30T20:33:00.000Z;16;18;19;0;1;3;5;7;9;10;11;13;0;;0;1;2;3;5;6;8;0;2;4;5;6;8;10;12;14;15;
2017-11-30T20:34:00.000Z;15;17;18;20;1;2;4;7;9;9;11;12;14;;0;1;2;3;4;6;8;-1;1;3;5;6;8;9;12;14;15;
2017-11-30T20:35:00.000Z;14;16;17;19;20;0;3;5;7;7;9;11;12;;0;0;1;2;4;5;7;-2;0;2;3;4;6;8;10;12;13;
2017-11-30T20:36:00.000Z;13;15;16;18;19;20;0;3;5;6;7;9;10;;11;0;0;1;3;4;6;8;0;0;3;4;6;7;10;12;13;
2017-11-30T20:37:00.000Z;12;14;15;17;18;19;0;2;4;4;6;9;10;;11;12;13;0;2;3;5;7;-1;1;3;4;6;7;10;12;13;
2017-11-30T20:38:00.000Z;11;13;14;16;17;18;0;0;3;3;5;7;9;;10;11;12;13;0;2;3;6;-2;0;1;3;4;6;8;10;11;
2017-11-30T20:39:00.000Z;10;12;13;15;16;17;19;21;0;0;3;5;6;;7;9;10;11;0;0;2;5;7;0;1;2;4;5;8;10;11;
2017-11-30T20:40:00.000Z;9;11;12;14;15;16;18;20;21;0;2;4;6;;7;8;9;10;12;13;2;4;6;0;1;2;4;5;8;10;11;
2017-11-30T20:41:00.000Z;8;10;11;13;14;15;17;19;20;21;0;3;4;;5;7;8;9;10;12;13;3;5;7;0;1;3;5;7;9;10;
2017-11-30T20:42:00.000Z;7;9;10;12;13;14;16;18;19;20;22;1;3;;4;5;6;6;8;9;10;2;4;6;0;0;2;4;6;8;9;
2017-11-30T20:43:00.000Z;6;8;9;11;12;13;15;17;18;19;21;0;1;;2;3;4;4;5;6;8;1;3;4;6;0;2;3;5;7;8;
2017-11-30T20:44:00.000Z;5;7;8;10;11;12;14;16;17;18;20;21;0;;1;2;3;4;5;6;7;9;2;3;5;6;1;2;4;6;7;
2017-11-30T20:45:00.000Z;4;6;7;9;10;11;13;15;16;17;19;20;0;;0;0;2;3;4;5;6;8;1;2;4;5;0;0;3;5;6;
2017-11-30T20:46:00.000Z;3;5;6;8;9;10;12;14;15;16;18;19;21;;21;0;1;2;3;4;6;7;0;2;4;5;0;0;2;4;5;
2017-11-30T20:47:00.000Z;2;4;5;7;8;9;11;13;14;15;17;18;20;;20;22;0;0;2;3;4;6;10;0;1;3;5;0;1;3;4;
2017-11-30T20:48:00.000Z;1;3;4;6;7;8;10;12;13;14;16;17;19;;19;21;0;0;0;2;3;5;9;10;0;2;0;0;2;4;5;
2017-11-30T20:49:00.000Z;0;2;3;5;6;7;9;11;12;13;15;16;18;;18;20;20;21;0;1;2;4;8;9;0;1;6;7;0;2;3;
2017-11-30T20:50:00.000Z;0;0;2;4;5;6;8;10;11;12;14;15;17;;17;19;19;20;21;0;1;3;7;8;10;0;5;6;0;0;2;
2017-11-30T20:51:00.000Z;0;0;1;3;5;6;8;9;11;11;13;15;16;;17;18;19;20;21;22;0;2;6;6;8;0;4;5;7;0;1;
2017-11-30T20:52:00.000Z;0;1;1;3;5;6;8;9;11;11;13;15;16;;17;18;19;20;21;22;23;1;5;5;7;8;3;4;6;0;1;
2017-11-30T20:53:00.000Z;0;0;1;3;5;6;8;9;11;11;13;15;16;;17;18;19;19;21;22;23;24;4;3;5;6;2;3;5;7;0;
2017-11-30T20:54:00.000Z;35;0;0;2;4;5;6;8;10;10;12;14;15;;16;17;18;18;19;21;22;23;3;2;4;6;0;1;3;5;6;
2017-11-30T20:55:00.000Z;34;36;0;1;3;4;6;7;9;9;11;13;14;;15;16;17;17;19;20;21;22;2;0;1;3;6;0;2;4;5;
2017-11-30T20:56:00.000Z;33;35;35;0;2;3;5;6;8;8;10;12;13;;14;15;16;16;17;19;20;21;1;25;0;2;5;0;1;3;4;
2017-11-30T20:57:00.000Z;32;34;34;36;1;2;3;5;7;7;9;11;12;;13;14;15;15;16;17;19;20;0;24;25;1;4;5;1;3;4;
2017-11-30T20:58:00.000Z;31;33;33;35;0;1;3;4;6;6;8;10;11;;12;13;14;14;16;17;18;19;0;23;25;0;3;4;6;8;8;
2017-11-30T20:59:00.000Z;30;32;32;34;35;36;1;3;5;5;7;9;10;;11;12;12;13;14;15;17;18;-1;22;23;25;2;3;5;1;1;
2017-11-30T21:00:00.000Z;29;31;31;33;34;35;0;1;3;3;5;7;8;;9;10;11;12;13;14;15;17;-2;20;22;23;26;0;2;0;1;
2017-11-30T21:01:00.000Z;28;30;30;32;33;34;36;37;2;2;4;6;7;;8;9;9;10;11;12;14;16;-3;19;20;22;24;0;1;3;0;
2017-11-30T21:02:00.000Z;27;29;29;31;32;33;35;36;0;0;2;4;5;;6;7;7;8;9;10;12;15;-4;17;18;20;22;23;0;2;3;
2017-11-30T21:03:00.000Z;26;28;28;30;31;32;34;35;36;0;0;3;4;;5;6;7;7;9;10;11;14;-5;16;18;19;21;22;0;2;2;
2017-11-30T21:04:00.000Z;25;27;27;29;30;31;33;34;35;0;0;2;4;;4;5;6;7;8;9;11;13;-6;15;17;18;21;22;23;0;0;
2017-11-30T21:05:00.000Z;24;26;26;28;29;30;32;33;34;35;0;2;3;;4;5;6;6;7;9;10;12;-7;15;17;18;20;21;23;24;0;
2017-11-30T21:06:00.000Z;23;25;25;27;28;29;31;32;33;34;35;1;2;;3;4;5;5;6;7;9;11;-8;14;15;17;19;21;23;25;26;
2017-11-30T21:07:00.000Z;22;24;24;26;27;28;30;31;32;33;34;0;0;;2;3;4;4;6;7;8;10;-9;13;15;16;18;20;22;24;25;
2017-11-30T21:08:00.000Z;21;23;23;25;26;27;29;30;31;32;33;34;0;;0;2;3;3;5;6;7;9;-10;12;14;15;17;19;21;23;24;
2017-11-30T21:09:00.000Z;20;22;22;24;25;26;28;29;30;31;32;33;34;;0;1;2;2;3;4;6;8;-11;11;12;14;16;18;21;23;24;
2017-11-30T21:10:00.000Z;19;21;21;23;24;25;27;28;29;30;31;32;33;;0;0;1;1;3;4;5;7;-12;10;12;13;15;17;20;22;23;
2017-11-30T21:11:00.000Z;18;20;20;22;23;24;26;27;28;29;30;31;32;;33;34;0;0;2;3;5;6;-13;10;11;13;15;17;20;22;23;
2017-11-30T21:12:00.000Z;17;19;19;21;22;23;25;26;27;28;29;30;31;;32;33;34;0;1;2;4;5;-14;8;10;11;14;15;18;21;22;
2017-11-30T21:13:00.000Z;16;18;18;20;21;22;24;25;26;27;28;29;30;;31;32;33;34;0;0;2;4;-15;7;9;10;13;14;17;20;21;
2017-11-30T21:14:00.000Z;15;17;17;19;20;21;23;24;25;26;27;28;29;;30;31;32;33;34;0;2;3;-16;6;8;9;12;13;16;19;20;
2017-11-30T21:15:00.000Z;14;16;16;18;19;20;22;23;24;25;26;27;28;;29;30;31;32;33;34;0;2;-17;6;7;9;11;13;15;18;19;
2017-11-30T21:16:00.000Z;13;15;15;17;18;19;21;22;23;24;25;26;27;;28;29;30;31;32;33;35;1;-18;4;6;7;9;11;14;16;17;
2017-11-30T21:17:00.000Z;12;14;14;16;17;18;20;21;22;23;24;25;26;;27;28;29;30;31;32;34;0;-19;3;5;6;8;10;13;16;17;
2017-11-30T21:18:00.000Z;11;13;13;15;16;17;18;20;21;21;23;25;26;;27;28;29;29;31;32;33;0;-20;2;4;5;7;9;12;14;15;
2017-11-30T21:19:00.000Z;10;12;12;14;15;16;17;19;20;20;22;24;25;;26;27;28;28;30;31;32;34;-21;1;3;4;7;8;11;14;15;
2017-11-30T21:20:00.000Z;9;11;11;13;14;15;16;18;19;19;21;23;24;;25;26;27;27;29;30;31;33;35;0;1;2;5;6;9;12;13;
2017-11-30T21:21:00.000Z;8;10;10;12;13;14;15;17;18;18;20;22;23;;24;25;26;26;28;29;30;32;34;34;0;2;4;6;9;11;12;
2017-11-30T21:22:00.000Z;7;9;9;11;12;13;14;16;17;17;19;21;22;;23;24;25;25;27;28;29;31;33;33;0;1;3;5;8;10;11;
2017-11-30T21:23:00.000Z;6;8;8;10;11;12;13;15;16;16;18;20;21;;22;23;24;24;26;27;28;30;32;32;34;0;2;4;7;9;11;
2017-11-30T21:24:00.000Z;5;7;7;9;10;11;12;14;15;15;17;19;20;;21;22;23;23;25;26;27;29;31;31;33;34;0;3;6;8;9;
2017-11-30T21:25:00.000Z;4;6;6;8;9;10;11;13;14;14;16;18;19;;20;21;22;22;24;25;26;28;30;30;32;33;0;1;4;7;8;
2017-11-30T21:26:00.000Z;3;5;5;7;8;9;10;12;13;13;15;17;18;;19;20;21;21;23;24;25;27;29;29;31;32;34;1;4;6;7;
2017-11-30T21:27:00.000Z;2;4;4;6;7;8;9;11;12;12;14;16;17;;18;19;20;20;22;23;24;26;28;28;30;31;33;0;3;5;6;
2017-11-30T21:28:00.000Z;1;3;3;5;6;7;8;10;11;11;13;15;16;;17;18;19;19;21;22;23;25;27;27;29;30;32;33;1;4;5;
2017-11-30T21:29:00.000Z;0;2;2;4;5;6;7;9;10;10;12;14;15;;16;17;18;18;20;21;22;24;26;26;28;29;31;32;34;36;37;
2017-11-30T21:30:00.000Z;0;1;1;3;4;5;6;8;9;9;11;13;14;;15;16;17;17;19;20;21;23;25;25;27;28;30;31;33;1;2;
2017-11-30T21:31:00.000Z;18;0;0;3;4;5;6;8;9;9;11;13;14;;15;16;16;17;18;19;21;22;24;25;26;28;30;31;33;1;2;
2017-11-30T21:32:00.000Z;17;0;0;2;3;4;5;7;8;8;10;12;13;;14;15;16;16;17;19;20;21;23;24;26;27;29;30;32;34;0;
2017-11-30T21:33:00.000Z;16;0;0;1;3;4;5;6;7;8;10;11;12;;13;14;15;16;17;18;20;20;22;24;25;27;28;30;31;33;34;
2017-11-30T21:34:00.000Z;15;17;0;1;2;3;5;6;7;8;9;11;12;;13;14;15;15;17;18;19;19;21;23;25;26;28;29;31;33;34;
2017-11-30T21:35:00.000Z;14;16;16;0;0;2;3;4;5;6;8;9;10;;11;12;13;14;15;16;18;18;20;22;23;25;26;28;29;31;32;
2017-11-30T21:36:00.000Z;13;15;15;17;0;1;2;4;5;5;7;9;10;;11;12;13;13;14;16;17;17;19;21;23;24;26;27;30;32;32;
2017-11-30T21:37:00.000Z;12;14;14;16;0;0;2;3;4;5;6;8;9;;10;11;12;12;14;15;16;16;18;20;22;23;25;27;29;31;32;
2017-11-30T21:38:00.000Z;11;13;14;16;17;0;0;2;3;4;6;7;8;;9;10;11;12;13;14;16;15;17;20;21;23;24;26;28;30;31;
2017-11-30T21:39:00.000Z;10;12;13;15;16;0;0;1;2;3;4;6;7;;8;9;10;10;12;13;14;14;16;18;20;21;23;24;27;29;30;
2017-11-30T21:40:00.000Z;9;11;12;14;15;16;18;0;1;2;4;5;6;;7;8;9;10;11;12;14;13;15;18;19;21;22;24;26;28;29;
2017-11-30T21:41:00.000Z;8;10;11;13;14;15;17;0;1;0;3;4;6;;6;7;8;9;10;11;13;12;14;17;18;20;21;23;25;27;28;
2017-11-30T21:42:00.000Z;7;9;10;12;13;14;16;17;0;0;2;4;5;;6;7;7;8;9;10;12;11;13;16;17;19;21;22;24;26;27;
2017-11-30T21:43:00.000Z;6;8;9;11;12;13;15;16;17;0;0;2;3;;4;5;6;7;8;9;10;10;12;15;16;18;19;21;23;25;26;
2017-11-30T21:44:00.000Z;5;7;8;10;11;12;14;15;16;16;18;2;3;;4;5;5;6;7;8;10;9;11;14;16;17;19;20;22;24;25;
2017-11-30T21:45:00.000Z;4;6;7;9;10;11;13;14;15;15;17;18;0;;1;2;3;4;5;6;8;8;10;12;13;15;16;18;20;22;23;
2017-11-30T21:46:00.000Z;3;5;6;8;9;10;12;13;14;14;16;17;18;;0;0;1;2;3;4;6;7;9;10;12;13;15;16;18;21;21;
2017-11-30T21:47:00.000Z;2;4;5;7;8;9;11;12;13;13;15;16;17;;0;0;1;2;3;4;6;6;8;10;11;13;15;16;18;20;21;
2017-11-30T21:48:00.000Z;1;3;4;6;7;8;10;11;12;12;14;16;17;;17;0;0;1;3;4;5;5;7;9;11;12;14;15;18;20;21;
2017-11-30T21:49:00.000Z;0;2;3;5;6;7;9;10;11;11;13;15;16;;16;17;0;0;2;3;4;4;6;8;10;11;13;14;17;19;20;
2017-11-30T21:50:00.000Z;0;1;2;4;5;6;8;9;10;10;12;14;15;;15;16;0;0;1;2;4;3;5;8;9;11;12;14;16;18;19;
2017-11-30T21:51:00.000Z;0;1;2;3;5;6;7;9;10;10;12;13;14;;15;16;17;18;1;2;3;2;4;7;9;10;12;14;16;18;19;
2017-11-30T21:52:00.000Z;17;0;1;3;4;5;7;8;9;9;11;12;13;;14;15;16;17;0;0;2;1;3;6;8;9;11;12;14;16;17;
2017-11-30T21:53:00.000Z;16;18;0;2;4;4;6;7;8;9;10;12;13;;14;15;15;16;17;0;2;0;2;6;7;9;10;12;14;16;17;
2017-11-30T21:54:00.000Z;15;17;0;1;3;4;5;7;8;8;9;11;12;;13;14;15;15;17;18;0;0;1;4;6;7;9;11;13;15;16;
2017-11-30T21:55:00.000Z;14;16;17;0;2;3;4;6;6;7;8;10;11;;12;13;14;14;16;17;18;-1;0;3;5;6;8;9;11;13;14;
2017-11-30T21:56:00.000Z;13;15;16;17;0;1;3;4;5;6;7;9;10;;11;12;12;13;15;16;17;-2;0;2;4;5;7;8;10;12;13;
2017-11-30T21:57:00.000Z;12;14;15;16;18;0;2;3;4;4;6;7;9;;9;10;11;12;13;14;16;18;-1;0;2;4;5;7;9;11;12;
2017-11-30T21:58:00.000Z;11;13;14;15;17;0;0;2;3;3;5;6;7;;8;9;10;11;12;13;15;17;-2;1;2;4;6;7;9;11;12;
2017-11-30T21:59:00.000Z;10;12;13;14;16;17;0;2;2;3;4;6;7;;8;9;10;10;12;13;15;16;-3;0;2;3;5;6;9;11;12;
2017-11-30T22:00:00.000Z;9;11;12;13;15;16;17;0;1;1;3;5;6;;6;7;8;9;10;12;13;15;-4;0;0;2;4;5;8;10;11;
2017-11-30T22:01:00.000Z;8;10;11;12;14;15;16;0;0;1;3;4;5;;6;7;8;9;10;11;13;14;16;0;0;2;4;5;7;9;10;
2017-11-30T22:02:00.000Z;7;9;10;11;13;14;15;17;0;0;2;3;4;;5;6;7;8;9;10;12;13;15;18;0;1;3;5;7;9;10;
2017-11-30T22:03:00.000Z;6;8;9;10;12;13;14;16;17;0;0;2;3;;4;5;6;7;8;9;11;12;14;17;18;0;2;3;5;8;8;
2017-11-30T22:04:00.000Z;5;7;8;9;11;12;13;15;16;16;1;2;3;;4;5;6;7;8;9;11;11;13;16;18;19;0;2;4;6;7;
2017-11-30T22:05:00.000Z;4;6;7;8;10;11;12;14;15;15;17;1;2;;3;4;5;5;7;8;9;10;12;15;16;17;0;1;3;5;6;
2017-11-30T22:06:00.000Z;3;5;6;7;9;10;11;13;14;14;16;17;0;;1;2;3;4;5;6;8;9;11;13;15;16;18;0;2;4;5;
2017-11-30T22:07:00.000Z;2;4;5;6;8;9;10;12;13;13;15;16;17;;0;1;2;3;4;5;7;8;10;12;14;15;17;0;2;4;4;
2017-11-30T22:08:00.000Z;1;3;4;5;7;8;9;11;12;12;14;15;16;;17;0;0;2;3;4;6;7;9;11;13;14;16;17;0;3;3;
2017-11-30T22:09:00.000Z;0;2;3;4;6;7;8;10;11;11;13;14;15;;16;17;0;0;2;3;4;6;8;10;11;12;14;16;18;20;21;
2017-11-30T22:10:00.000Z;0;0;2;3;5;6;7;9;10;10;12;13;14;;15;16;17;0;1;2;4;5;7;9;11;12;14;15;17;0;1;
2017-11-30T22:11:00.000Z;25;0;0;2;4;5;6;8;9;9;11;12;13;;14;15;16;17;0;0;3;4;6;8;10;11;13;14;16;18;19;
2017-11-30T22:12:00.000Z;23;24;24;0;2;4;5;7;8;8;9;11;12;;13;14;15;15;0;0;2;3;5;7;9;10;12;13;15;17;18;
2017-11-30T22:13:00.000Z;21;22;23;0;0;2;4;5;6;7;8;10;11;;11;12;13;14;15;16;1;2;4;7;8;9;11;13;15;17;17;
2017-11-30T22:14:00.000Z;19;21;21;23;0;1;3;4;5;6;7;9;10;;11;12;12;13;14;15;0;1;3;5;7;8;10;11;13;15;16;
